Date,Open,High,Low,Close,Adj Close,Volume
2010-09-02,85.980003,86.769997,85.800003,86.769997,79.617966,23700
2010-09-03,87.709999,88.180000,87.370003,88.019997,80.764946,28600
2010-09-07,87.430000,87.900002,87.050003,87.089996,79.911598,52500
2010-09-08,87.470001,88.019997,87.470001,87.809998,80.572227,11100
2010-09-09,88.680000,88.750000,88.089996,88.430000,81.141151,4800
2010-09-10,88.440002,88.480003,87.889999,88.410004,81.122795,3900
2010-09-13,88.900002,90.309998,88.900002,90.260002,82.820313,9400
2010-09-14,90.110001,90.739998,89.790001,90.389999,82.939598,6900
2010-09-15,90.199997,90.879997,89.870003,90.760002,83.279099,10400
2010-09-16,90.760002,90.889999,90.269997,90.760002,83.279099,6600
2010-09-17,91.360001,91.360001,90.790001,91.139999,83.756950,25200
2010-09-20,91.269997,92.849998,91.269997,92.830002,85.310074,21400
2010-09-21,92.900002,93.160004,92.500000,92.690002,85.181427,21200
2010-09-22,92.669998,92.669998,91.550003,91.910004,84.464592,12700
2010-09-23,91.400002,92.760002,91.180000,91.589996,84.170509,6500
2010-09-24,92.779999,93.790001,92.779999,93.769997,86.173889,19200
2010-09-27,93.690002,94.019997,93.320000,93.320000,85.760368,31400
2010-09-28,93.739998,93.860001,92.209999,93.860001,86.256630,6700
2010-09-29,93.449997,93.889999,93.290001,93.660004,86.072830,5900
2010-09-30,93.839996,94.400002,92.760002,93.430000,85.861465,8900
2010-10-01,94.000000,94.220001,93.230003,93.589996,86.008492,2500
2010-10-04,93.309998,93.510002,92.000000,92.320000,84.841362,27900
2010-10-05,93.559998,94.739998,93.400002,94.660004,86.991814,17700
2010-10-06,94.470001,94.589996,93.500000,93.800003,86.201508,10300
2010-10-07,94.190002,94.250000,93.419998,94.050003,86.431244,8400
2010-10-08,94.050003,94.839996,93.839996,94.839996,87.157234,2500
2010-10-11,94.870003,95.050003,94.510002,94.739998,87.065361,5500
2010-10-12,94.709999,95.360001,93.870003,95.269997,87.552399,10400
2010-10-13,96.360001,96.669998,95.699997,96.290001,88.489777,16000
2010-10-14,96.260002,96.470001,95.650002,95.959999,88.186516,14700
2010-10-15,97.220001,97.220001,96.660004,97.120003,89.252533,6600
2010-10-18,97.419998,97.800003,97.239998,97.800003,89.877449,8900
2010-10-19,96.870003,96.900002,95.570000,96.089996,88.305984,12400
2010-10-20,96.529999,97.389999,96.320000,96.779999,88.940086,5300
2010-10-21,97.250000,97.839996,96.220001,96.910004,89.059570,5700
2010-10-22,97.370003,97.720001,97.360001,97.639999,89.730400,2300
2010-10-25,98.290001,98.800003,98.190002,98.190002,90.235855,6800
2010-10-26,97.790001,98.620003,97.790001,98.620003,90.631020,3500
2010-10-27,98.389999,98.779999,97.800003,98.779999,90.778061,3900
2010-10-28,99.320000,99.330002,98.230003,98.900002,90.888359,5900
2010-10-29,98.830002,99.199997,98.830002,98.930000,90.915932,5800
2010-11-01,99.389999,99.489998,98.379997,98.379997,90.410461,5000
2010-11-02,99.110001,99.830002,99.110001,99.830002,91.743019,4700
2010-11-03,99.839996,100.269997,99.290001,100.000000,91.899246,3100
2010-11-04,101.370003,101.610001,101.129997,101.580002,93.351250,12900
2010-11-05,102.010002,102.010002,101.290001,101.690002,93.452339,7900
2010-11-08,101.389999,101.830002,101.150002,101.669998,93.433952,8600
2010-11-09,102.360001,102.360001,100.720001,101.029999,92.845825,8700
2010-11-10,100.699997,101.550003,100.489998,101.550003,93.323669,6800
2010-11-11,100.330002,100.959999,99.500000,100.790001,92.625244,15400
2010-11-12,100.250000,100.459999,98.900002,99.349998,91.301880,19400
2010-11-15,99.889999,99.889999,99.309998,99.309998,91.265129,5300
2010-11-16,98.489998,98.720001,97.110001,97.510002,89.610962,14600
2010-11-17,97.370003,98.080002,97.370003,97.430000,89.537422,15800
2010-11-18,98.230003,99.580002,98.230003,99.440002,91.384613,17000
2010-11-19,99.070000,99.440002,98.830002,99.269997,91.228371,2800
2010-11-22,99.050003,99.849998,98.830002,99.750000,91.669472,5500
2010-11-23,99.089996,99.089996,98.000000,98.529999,90.548332,11700
2010-11-24,99.410004,100.419998,99.410004,100.300003,92.174934,4500
2010-11-26,99.480003,100.209999,99.480003,100.209999,92.092224,9900
2010-11-29,99.940002,99.940002,98.750000,99.790001,91.706268,9000
2010-11-30,98.500000,98.919998,98.250000,98.620003,90.631020,4800
2010-12-01,100.150002,100.889999,100.150002,100.720001,92.560898,17000
2010-12-02,100.709999,101.839996,100.709999,101.830002,93.580994,7400
2010-12-03,101.510002,102.080002,101.510002,102.080002,93.810745,2500
2010-12-06,102.330002,102.599998,102.089996,102.500000,94.196716,5900
2010-12-07,103.820000,103.949997,102.709999,102.709999,94.389709,31300
2010-12-08,103.120003,103.120003,102.449997,102.949997,94.610291,4700
2010-12-09,103.489998,103.629997,103.000000,103.459999,95.078949,11500
2010-12-10,103.620003,104.300003,103.510002,104.300003,95.850906,7100
2010-12-13,104.610001,104.610001,104.000000,104.080002,95.648720,32100
2010-12-14,103.809998,104.300003,103.709999,103.949997,95.529266,10300
2010-12-15,103.610001,104.500000,103.379997,103.510002,95.124901,17800
2010-12-16,103.349998,104.279999,103.250000,104.150002,95.713074,20200
2010-12-17,104.449997,104.570000,104.099998,104.370003,96.210861,6100
2010-12-20,104.550003,104.709999,103.919998,104.470001,96.303040,5200
2010-12-21,104.980003,105.290001,104.690002,105.190002,96.966743,7600
2010-12-22,105.570000,108.489998,105.150002,105.279999,97.049698,68000
2010-12-23,105.379997,105.379997,104.900002,105.150002,96.929871,12600
2010-12-27,105.089996,105.290001,104.389999,105.199997,96.975960,3600
2010-12-28,105.320000,105.320000,104.809998,104.989998,96.782364,2800
2010-12-29,105.059998,105.360001,105.040001,105.250000,97.022057,3800
2010-12-30,105.419998,105.419998,104.989998,105.309998,97.077362,3200
2010-12-31,105.199997,105.199997,104.449997,104.769997,96.579590,43900
2011-01-03,105.239998,106.559998,105.239998,106.230003,97.925438,15400
2011-01-04,106.680000,106.680000,105.180000,105.760002,97.492188,13300
2011-01-05,105.709999,107.000000,105.709999,106.620003,98.284943,14200
2011-01-06,106.870003,107.000000,106.410004,106.879997,98.524628,18500
2011-01-07,108.660004,108.660004,105.620003,106.629997,98.294167,25600
2011-01-10,106.449997,107.970001,105.660004,106.750000,98.404800,37700
2011-01-11,107.440002,107.440002,106.809998,107.110001,98.736664,9700
2011-01-12,107.930000,107.930000,107.459999,107.800003,99.372726,19400
2011-01-13,108.190002,108.190002,107.610001,107.699997,99.280518,15500
2011-01-14,108.139999,108.529999,107.599998,108.500000,100.017982,10600
2011-01-18,108.599998,109.070000,108.269997,109.070000,100.543419,14500
2011-01-19,109.260002,109.260002,107.129997,107.330002,98.939438,14100
2011-01-20,107.339996,107.339996,105.919998,106.459999,98.137466,14200
2011-01-21,107.019997,107.720001,105.879997,105.879997,97.602806,11900
2011-01-24,106.500000,107.139999,105.839996,107.000000,98.635239,6300
2011-01-25,106.959999,106.959999,106.370003,106.599998,98.266518,16600
2011-01-26,107.580002,108.169998,107.000000,108.000000,99.557076,8300
2011-01-27,108.540001,108.660004,108.050003,108.660004,100.165459,9400
2011-01-28,108.809998,108.809998,105.570000,105.900002,97.621246,36500
2011-01-31,106.199997,106.589996,105.510002,106.339996,98.026848,10500
2011-02-01,107.169998,108.500000,107.169998,108.500000,100.017982,10800
2011-02-02,108.279999,108.559998,108.040001,108.309998,99.842827,4500
2011-02-03,108.379997,108.699997,107.480003,108.550003,100.064072,27700
2011-02-04,108.660004,109.139999,108.480003,109.139999,100.607971,5700
2011-02-07,109.379997,110.250000,109.379997,109.699997,101.124176,30800
2011-02-08,110.309998,110.309998,109.500000,110.139999,101.529770,16000
2011-02-09,110.470001,110.470001,109.860001,109.860001,101.271660,6400
2011-02-10,109.739998,110.180000,109.139999,109.949997,101.354614,37400
2011-02-11,110.089996,110.739998,109.519997,110.709999,102.055206,13600
2011-02-14,111.199997,111.199997,110.820000,111.040001,102.359421,6500
2011-02-15,111.000000,111.019997,110.379997,110.660004,102.009117,4000
2011-02-16,111.000000,111.500000,111.000000,111.440002,102.728142,6100
2011-02-17,111.410004,111.849998,110.910004,111.559998,102.838768,18000
2011-02-18,111.699997,111.970001,111.440002,111.870003,103.124542,12100
2011-02-22,110.309998,110.720001,108.410004,108.650002,100.156258,43000
2011-02-23,108.730003,108.849998,106.480003,107.510002,99.105377,30000
2011-02-24,107.250000,108.209999,106.610001,107.930000,99.492531,18000
2011-02-25,108.550003,109.730003,108.550003,109.660004,101.087311,14100
2011-02-28,109.989998,110.250000,108.970001,109.430000,100.875290,10000
2011-03-01,110.279999,110.279999,107.629997,107.879997,99.446442,17800
2011-03-02,107.830002,108.580002,107.830002,108.239998,99.778328,14200
2011-03-03,109.379997,110.360001,109.379997,110.360001,101.732590,7800
2011-03-04,110.309998,110.309998,109.169998,109.559998,100.995102,8000
2011-03-07,110.169998,110.169998,107.290001,107.889999,99.455658,5400
2011-03-08,107.720001,109.360001,107.599998,109.029999,100.506538,23700
2011-03-09,108.199997,108.650002,107.830002,108.309998,99.842827,23600
2011-03-10,106.879997,107.040001,106.099998,106.470001,98.146683,19000
2011-03-11,105.660004,107.339996,105.000000,107.029999,98.662918,57200
2011-03-14,106.379997,107.000000,105.519997,105.989998,97.704208,12600
2011-03-15,103.110001,105.500000,102.000000,105.010002,96.800812,42400
2011-03-16,103.949997,105.099998,102.669998,103.099998,95.040100,36500
2011-03-17,104.589996,104.699997,103.809998,103.830002,95.713074,32600
2011-03-18,105.000000,105.000000,104.000000,104.059998,96.017555,28300
2011-03-21,105.559998,106.500000,105.559998,105.949997,97.761482,23500
2011-03-22,106.570000,106.570000,105.669998,105.669998,97.503098,8900
2011-03-23,105.389999,106.680000,104.800003,106.430000,98.204384,6100
2011-03-24,107.230003,107.910004,106.820000,107.889999,99.551544,5600
2011-03-25,108.110001,108.800003,108.059998,108.180000,99.819153,8000
2011-03-28,108.820000,108.820000,107.949997,107.949997,99.606895,11700
2011-03-29,107.720001,108.550003,107.309998,108.500000,100.114403,3700
2011-03-30,109.500000,109.570000,109.160004,109.550003,101.083237,16600
2011-03-31,109.690002,109.730003,109.260002,109.639999,101.166290,6900
2011-04-01,110.470001,110.500000,109.540001,109.540001,101.074020,9700
2011-04-04,110.449997,110.449997,109.629997,109.849998,101.360054,4600
2011-04-05,110.160004,110.610001,109.889999,110.099998,101.590698,4300
2011-04-06,110.629997,110.930000,109.949997,110.309998,101.784508,7300
2011-04-07,110.629997,110.820000,109.949997,110.160004,101.646103,2300
2011-04-08,110.620003,110.620003,109.339996,109.589996,101.120148,1900
2011-04-11,110.279999,110.279999,108.989998,109.260002,100.815666,8700
2011-04-12,108.500000,108.699997,107.949997,108.199997,99.837578,14000
2011-04-13,109.059998,109.199997,108.250000,108.870003,100.455818,6000
2011-04-14,108.000000,108.510002,108.000000,108.510002,100.123634,1400
2011-04-15,108.250000,109.129997,108.250000,109.129997,100.695694,4800
2011-04-18,107.660004,107.790001,106.629997,107.750000,99.422371,14800
2011-04-19,108.099998,108.220001,107.529999,107.980003,99.634605,4800
2011-04-20,110.410004,110.500000,109.839996,110.360001,101.830658,7400
2011-04-21,111.550003,111.550003,110.699997,111.000000,102.421211,11100
2011-04-25,111.089996,111.400002,111.000000,111.379997,102.771812,10500
2011-04-26,111.620003,112.559998,111.440002,112.190002,103.519211,6500
2011-04-27,112.349998,113.070000,112.120003,113.070000,104.331207,4200
2011-04-28,113.360001,113.360001,112.800003,113.250000,104.497276,8900
2011-04-29,112.910004,113.349998,112.910004,113.199997,104.451141,3000
2011-05-02,113.839996,113.839996,112.820000,112.820000,104.100510,4100
2011-05-03,112.589996,112.669998,111.470001,111.849998,103.205513,11000
2011-05-04,111.889999,112.239998,110.879997,111.500000,102.882538,8400
2011-05-05,110.739998,111.879997,110.660004,110.820000,102.255089,31600
2011-05-06,111.660004,112.650002,111.220001,111.250000,102.651855,7700
2011-05-09,111.589996,112.199997,111.300003,112.050003,103.390030,2800
2011-05-10,112.400002,113.160004,112.400002,113.099998,104.358894,5800
2011-05-11,113.129997,113.129997,111.650002,112.070000,103.408485,51400
2011-05-12,111.540001,112.800003,111.190002,112.660004,103.952904,10900
2011-05-13,112.269997,112.779999,111.449997,111.480003,102.864113,12000
2011-05-16,111.019997,111.169998,109.769997,109.779999,101.295456,8700
2011-05-17,109.150002,109.720001,108.949997,109.720001,101.240097,16300
2011-05-18,109.769997,111.089996,109.769997,110.860001,102.292000,4100
2011-05-19,111.050003,111.440002,110.820000,111.160004,102.568825,3200
2011-05-20,111.160004,111.160004,110.419998,110.510002,101.969070,2200
2011-05-23,109.519997,109.519997,108.470001,108.870003,100.455818,9400
2011-05-24,108.940002,108.940002,108.250000,108.419998,100.040581,2500
2011-05-25,108.010002,109.050003,108.000000,108.879997,100.465034,4300
2011-05-26,108.709999,109.800003,108.410004,109.599998,101.129410,4900
2011-05-27,110.050003,110.209999,109.949997,110.209999,101.692253,3000
2011-05-31,110.980003,111.830002,110.779999,111.830002,103.187027,11600
2011-06-01,111.980003,111.980003,109.860001,109.860001,101.369278,15000
2011-06-02,109.559998,109.800003,108.849998,109.320000,100.871017,9100
2011-06-03,108.029999,108.809998,107.699997,107.779999,99.450035,12000
2011-06-06,107.790001,107.790001,106.550003,106.599998,98.361244,19900
2011-06-07,107.050003,107.230003,106.500000,106.500000,98.268974,12800
2011-06-08,106.480003,106.480003,105.290001,105.529999,97.373947,6400
2011-06-09,105.620003,106.279999,105.430000,105.870003,97.687668,4500
2011-06-10,105.320000,105.320000,104.260002,104.300003,96.238998,21800
2011-06-13,104.139999,104.660004,103.820000,104.080002,96.035995,6400
2011-06-14,104.919998,105.900002,104.919998,105.570000,97.410858,8700
2011-06-15,104.660004,105.139999,103.709999,103.849998,95.823792,12900
2011-06-16,103.570000,104.120003,102.449997,103.300003,95.316299,27900
2011-06-17,103.480003,103.989998,102.779999,102.980003,95.260796,8700
2011-06-20,102.250000,103.459999,102.250000,103.209999,95.473557,3000
2011-06-21,103.989998,105.720001,103.680000,105.720001,97.795418,25600
2011-06-22,105.680000,105.989998,105.160004,105.169998,97.286621,4600
2011-06-23,103.900002,105.690002,103.419998,105.690002,97.767654,4600
2011-06-24,105.720001,105.720001,104.379997,104.389999,96.565109,2800
2011-06-27,104.089996,106.050003,104.089996,105.650002,97.730644,22900
2011-06-28,106.529999,107.320000,106.500000,107.320000,99.275475,6400
2011-06-29,108.099998,108.150002,107.180000,107.790001,99.710243,4800
2011-06-30,108.440002,109.230003,108.360001,109.080002,100.903549,11000
2011-07-01,109.120003,110.919998,109.120003,110.919998,102.605614,10700
2011-07-05,110.940002,111.379997,110.570000,111.139999,102.809135,15700
2011-07-06,111.400002,111.769997,111.110001,111.459999,103.105148,7500
2011-07-07,112.639999,113.470001,112.470001,113.150002,104.668465,130800
2011-07-08,111.879997,112.669998,111.510002,112.660004,104.215218,7900
2011-07-11,111.169998,111.519997,110.000000,110.000000,101.754585,10800
2011-07-12,110.190002,110.470001,109.910004,109.980003,101.736092,2200
2011-07-13,109.739998,110.970001,109.739998,109.889999,101.652840,10700
2011-07-14,110.400002,110.400002,108.699997,108.849998,100.690773,7600
2011-07-15,109.849998,109.849998,108.510002,109.669998,101.449310,4500
2011-07-18,109.290001,109.290001,108.169998,108.959999,100.792542,4500
2011-07-19,109.459999,111.279999,109.459999,111.129997,102.799873,5200
2011-07-20,111.980003,112.000000,110.599998,110.949997,102.633377,12100
2011-07-21,111.430000,112.129997,111.160004,111.599998,103.234627,11200
2011-07-22,111.949997,112.540001,111.589996,112.410004,103.983932,11100
2011-07-25,111.400002,112.389999,111.309998,111.900002,103.512146,2200
2011-07-26,111.470001,111.989998,111.470001,111.739998,103.364159,9400
2011-07-27,110.870003,111.019997,108.669998,108.910004,100.746284,132800
2011-07-28,108.279999,110.139999,108.279999,108.779999,100.626038,11200
2011-07-29,107.910004,109.370003,107.430000,108.430000,100.302277,9900
2011-08-01,111.699997,111.699997,106.959999,107.959999,99.867485,22600
2011-08-02,107.800003,107.959999,105.010002,105.070000,97.194130,12300
2011-08-03,105.250000,105.989998,103.330002,105.989998,98.045174,32900
2011-08-04,105.300003,105.300003,100.870003,100.870003,93.308952,24600
2011-08-05,99.870003,103.400002,97.430000,99.800003,92.319138,36400
2011-08-08,96.010002,97.870003,93.000000,93.220001,86.232368,73000
2011-08-09,94.559998,97.660004,91.989998,97.330002,90.034309,57700
2011-08-10,96.320000,96.949997,93.839996,93.980003,86.935425,42200
2011-08-11,95.000000,98.989998,94.489998,98.650002,91.255356,12100
2011-08-12,99.309998,99.320000,97.790001,98.879997,91.468117,10100
2011-08-15,99.800003,100.500000,99.290001,100.500000,92.966682,6800
2011-08-16,100.279999,100.279999,98.500000,99.750000,92.272896,12700
2011-08-17,100.209999,100.570000,98.129997,99.000000,91.579124,8600
2011-08-18,96.330002,96.330002,93.300003,94.050003,87.000168,20300
2011-08-19,92.760002,95.080002,92.089996,92.389999,85.464584,17300
2011-08-22,93.650002,94.050003,92.269997,92.269997,85.353600,11000
2011-08-23,93.629997,96.269997,93.629997,95.959999,88.767014,8100
2011-08-24,96.419998,97.260002,95.550003,97.199997,89.914032,6000
2011-08-25,98.000000,98.000000,95.419998,95.559998,88.396988,4400
2011-08-26,94.900002,97.790001,94.050003,97.620003,90.302559,18100
2011-08-29,98.839996,100.910004,98.839996,100.910004,93.345963,7000
2011-08-30,100.940002,102.190002,100.160004,102.190002,94.530006,4600
2011-08-31,102.500000,103.029999,101.250000,101.989998,94.344986,24700
2011-09-01,101.639999,102.489998,100.220001,100.269997,92.753944,9100
2011-09-02,98.019997,99.059998,97.550003,97.680000,90.358086,9700
2011-09-06,95.300003,97.620003,94.849998,97.620003,90.302559,14300
2011-09-07,98.989998,100.309998,98.980003,100.309998,92.790901,8000
2011-09-08,99.309998,100.870003,99.309998,99.599998,92.134125,9600
2011-09-09,98.900002,98.900002,96.699997,96.809998,89.553276,3300
2011-09-12,95.980003,98.269997,95.980003,98.250000,90.885338,9000
2011-09-13,99.019997,100.089996,98.199997,99.779999,92.300652,14400
2011-09-14,100.290001,102.480003,99.900002,101.510002,93.900963,6400
2011-09-15,102.559998,102.900002,101.540001,102.610001,94.918518,21700
2011-09-16,103.209999,103.400002,102.669998,103.000000,95.456047,21800
2011-09-19,101.459999,103.320000,100.830002,102.809998,95.279961,41400
2011-09-20,103.540001,103.970001,101.959999,102.019997,94.547798,17900
2011-09-21,102.180000,102.989998,100.000000,100.000000,92.675758,16400
2011-09-22,97.510002,97.959999,95.620003,96.839996,89.747208,22800
2011-09-23,96.300003,97.820000,96.300003,97.519997,90.377380,23800
2011-09-26,97.959999,98.930000,96.250000,98.930000,91.684151,6000
2011-09-27,100.699997,101.690002,99.900002,100.000000,92.675758,10300
2011-09-28,100.750000,100.750000,98.059998,98.110001,90.924210,3800
2011-09-29,99.540001,99.820000,95.739998,97.370003,90.238396,10000
2011-09-30,96.209999,96.389999,95.059998,95.110001,88.143936,5400
2011-10-03,94.250000,95.209999,92.000000,92.000000,85.261696,8600
2011-10-04,90.680000,94.599998,90.000000,94.599998,87.671280,17300
2011-10-05,94.599998,96.769997,93.970001,96.769997,89.682335,7300
2011-10-06,96.529999,98.599998,96.529999,98.599998,91.378288,3000
2011-10-07,98.500000,98.699997,97.120003,97.389999,90.256912,18400
2011-10-10,99.209999,100.750000,99.099998,100.750000,93.370811,12100
2011-10-11,100.300003,101.779999,100.300003,101.709999,94.260521,4900
2011-10-12,102.720001,103.430000,102.620003,102.639999,95.122406,22300
2011-10-13,102.589996,103.389999,102.139999,103.389999,95.817490,8400
2011-10-14,104.360001,105.000000,104.000000,104.790001,97.114937,8900
2011-10-17,104.889999,104.889999,102.910004,103.010002,95.465294,17100
2011-10-18,103.160004,104.889999,102.570000,104.570000,96.911064,7500
2011-10-19,104.190002,104.370003,102.540001,102.690002,95.168770,6000
2011-10-20,102.529999,102.529999,100.900002,102.330002,94.835106,1900
2011-10-21,104.000000,104.150002,102.930000,103.690002,96.095520,3200
2011-10-24,104.669998,106.589996,104.480003,106.309998,98.523582,8500
2011-10-25,105.980003,105.980003,103.910004,103.910004,96.299393,21600
2011-10-26,104.500000,105.269997,102.699997,104.389999,96.744247,23400
2011-10-27,107.370003,108.500000,106.410004,107.699997,99.811798,19600
2011-10-28,107.209999,108.040001,107.199997,107.940002,100.034233,14600
2011-10-31,107.000000,107.000000,106.000000,106.000000,98.236305,8900
2011-11-01,102.910004,103.940002,102.349998,102.760002,95.233627,16200
2011-11-02,104.059998,104.400002,103.260002,103.989998,96.373535,14900
2011-11-03,105.129997,106.489998,104.059998,106.489998,98.690407,4400
2011-11-04,104.839996,106.129997,104.830002,105.940002,98.180702,3700
2011-11-07,105.500000,106.250000,105.000000,106.239998,98.458710,13900
2011-11-08,107.349998,107.750000,106.000000,107.529999,99.654236,7500
2011-11-09,105.980003,105.980003,103.440002,103.529999,95.947235,29200
2011-11-10,104.730003,104.730003,102.949997,103.730003,96.132584,10500
2011-11-11,104.730003,105.720001,104.610001,105.589996,97.856339,3900
2011-11-14,105.889999,105.889999,104.500000,104.790001,97.114937,3100
2011-11-15,104.980003,106.330002,104.570000,105.900002,98.143661,7800
2011-11-16,105.019997,105.800003,104.050003,104.220001,96.586708,11100
2011-11-17,104.000000,104.000000,101.830002,102.110001,94.631233,7300
2011-11-18,102.919998,102.919998,101.489998,101.650002,94.204903,17100
2011-11-21,100.239998,100.239998,98.839996,99.650002,92.351418,16300
2011-11-22,99.199997,99.930000,98.889999,99.389999,92.110443,21800
2011-11-23,98.580002,98.760002,97.339996,97.680000,90.525711,11700
2011-11-25,97.449997,97.860001,96.690002,96.690002,89.608215,3700
2011-11-28,99.040001,100.050003,99.040001,99.650002,92.351418,9500
2011-11-29,100.599998,100.599998,99.389999,99.599998,92.305046,4100
2011-11-30,101.629997,103.349998,101.629997,103.339996,95.771126,31800
2011-12-01,103.110001,104.099998,102.910004,103.860001,96.253052,26700
2011-12-02,104.430000,105.000000,103.730003,103.779999,96.178909,12100
2011-12-05,105.070000,105.519997,104.629997,104.699997,97.031517,6400
2011-12-06,105.260002,105.260002,104.180000,104.529999,96.873978,7100
2011-12-07,104.430000,104.430000,103.139999,104.120003,96.494011,5500
2011-12-08,104.150002,104.290001,102.599998,102.599998,95.085365,21800
2011-12-09,103.040001,104.550003,103.040001,104.489998,96.836906,3700
2011-12-12,103.300003,103.300003,102.459999,103.139999,95.585793,3500
2011-12-13,104.000000,104.000000,101.589996,101.889999,94.427330,4600
2011-12-14,101.220001,101.220001,99.959999,100.410004,93.055748,4100
2011-12-15,101.559998,101.559998,100.279999,100.449997,93.092819,4300
2011-12-16,100.879997,101.889999,100.529999,100.839996,93.762291,10600
2011-12-19,101.470001,101.470001,99.330002,99.510002,92.525627,6000
2011-12-20,101.129997,102.500000,101.129997,102.500000,95.305748,4800
2011-12-21,102.269997,102.269997,100.430000,101.449997,94.329483,2600
2011-12-22,102.160004,102.470001,101.599998,102.360001,95.175613,5500
2011-12-23,102.910004,103.000000,102.510002,103.000000,95.770683,2100
2011-12-27,103.000000,103.599998,103.000000,103.309998,96.058907,2800
2011-12-28,103.559998,103.559998,102.000000,102.120003,94.952423,3300
2011-12-29,102.419998,103.000000,102.419998,102.809998,95.594017,2500
2011-12-30,102.870003,103.099998,102.800003,103.019997,95.789253,2800
2012-01-03,104.500000,105.070000,104.160004,104.160004,96.849266,7000
2012-01-04,103.839996,104.519997,103.449997,104.519997,97.183990,39600
2012-01-05,104.510002,105.459999,103.760002,105.169998,97.788345,16300
2012-01-06,105.809998,105.809998,104.720001,105.480003,98.076630,27300
2012-01-09,105.699997,105.750000,105.000000,105.589996,98.178879,7500
2012-01-10,107.000000,107.000000,106.230003,106.620003,99.136581,12400
2012-01-11,106.760002,107.019997,106.629997,106.919998,99.415527,5100
2012-01-12,108.500000,108.500000,105.550003,107.410004,99.871147,5400
2012-01-13,106.800003,106.940002,106.050003,106.750000,99.257484,27500
2012-01-17,108.150002,108.150002,107.500000,107.589996,100.038498,9700
2012-01-18,107.449997,109.099998,107.449997,109.099998,101.442513,9000
2012-01-19,109.919998,110.169998,109.550003,109.940002,102.223564,9500
2012-01-20,110.029999,110.029999,109.500000,109.650002,101.953934,17900
2012-01-23,110.570000,110.589996,109.389999,109.620003,101.926033,8000
2012-01-24,109.910004,110.029999,109.019997,109.849998,102.139870,4200
2012-01-25,111.230003,111.349998,109.919998,111.349998,103.534592,5100
2012-01-26,111.910004,111.910004,110.750000,110.750000,102.976723,1600
2012-01-27,110.800003,110.820000,110.500000,110.820000,103.041794,800
2012-01-30,110.019997,111.000000,109.849998,110.750000,102.976723,9100
2012-01-31,111.849998,111.849998,110.510002,111.150002,103.348648,12000
2012-02-01,111.910004,112.599998,111.489998,112.250000,104.371422,9100
2012-02-02,112.370003,113.000000,112.360001,112.589996,104.687553,5600
2012-02-03,113.349998,114.650002,113.349998,114.419998,106.389114,10600
2012-02-06,114.169998,114.419998,113.660004,114.320000,106.296143,7500
2012-02-07,114.029999,114.699997,113.860001,114.519997,106.482101,5100
2012-02-08,114.559998,115.169998,114.230003,115.099998,107.021385,8800
2012-02-09,115.820000,115.820000,114.500000,115.300003,107.207375,15900
2012-02-10,120.000000,120.000000,113.949997,114.250000,106.231056,11000
2012-02-13,114.919998,115.599998,114.919998,115.489998,107.384026,7700
2012-02-14,115.180000,115.599998,114.949997,115.589996,107.476997,4600
2012-02-15,116.779999,116.779999,114.839996,115.019997,106.947006,7700
2012-02-16,114.919998,116.750000,114.919998,116.739998,108.546295,7600
2012-02-17,117.029999,117.029999,116.080002,116.339996,108.174355,10700
2012-02-21,116.870003,117.019997,116.120003,116.220001,108.062782,4900
2012-02-22,116.029999,116.260002,115.639999,115.709999,107.588593,3600
2012-02-23,115.800003,116.650002,115.400002,116.650002,108.462578,3700
2012-02-24,117.320000,117.320000,116.800003,116.930000,108.722969,15200
2012-02-27,116.139999,117.370003,115.769997,117.320000,109.085594,18000
2012-02-28,117.290001,117.959999,117.199997,117.879997,109.606270,10200
2012-02-29,117.930000,118.570000,117.070000,117.070000,108.853134,19200
2012-03-01,117.709999,118.389999,117.500000,118.050003,109.764351,14800
2012-03-02,119.000000,119.010002,117.339996,117.540001,109.290131,14800
2012-03-05,117.699997,117.699997,116.110001,116.620003,108.434708,12000
2012-03-06,115.849998,115.849998,114.559998,114.839996,106.779648,32700
2012-03-07,115.730003,115.930000,115.160004,115.910004,107.774551,4800
2012-03-08,116.449997,117.430000,116.370003,117.199997,108.973999,6400
2012-03-09,117.379997,118.309998,117.379997,117.849998,109.578369,6600
2012-03-12,118.190002,118.190002,117.510002,117.800003,109.531883,2400
2012-03-13,118.589996,119.699997,118.500000,119.699997,111.298538,26900
2012-03-14,120.349998,121.070000,119.669998,120.199997,111.763451,18300
2012-03-15,120.529999,120.980003,120.029999,120.599998,112.135376,9600
2012-03-16,120.970001,120.970001,120.190002,120.599998,112.330978,14800
2012-03-19,120.779999,121.820000,120.400002,121.580002,113.243759,29400
2012-03-20,120.629997,121.500000,120.370003,121.500000,113.169250,17800
2012-03-21,121.529999,121.639999,120.959999,121.089996,112.787376,38900
2012-03-22,120.330002,120.800003,120.150002,120.360001,112.107414,23300
2012-03-23,120.830002,120.930000,120.110001,120.760002,112.480011,8000
2012-03-26,121.449997,123.029999,121.449997,122.870003,114.445351,9400
2012-03-27,122.830002,123.519997,122.830002,123.070000,114.631622,4900
2012-03-28,123.309998,123.309998,121.760002,122.370003,113.979607,17700
2012-03-29,121.699997,122.199997,121.220001,122.150002,113.774704,5500
2012-03-30,122.570000,122.570000,121.559998,121.860001,113.504585,7700
2012-04-02,122.209999,123.050003,121.690002,122.800003,114.380112,12500
